R_kpc,V_baryon,V_total_H1,V_total_H2,dV_H2_minus_H1,L_eff_kpc,galaxy,L0_kpc,mu,kernel,basis_L_min_kpc,basis_L_max_kpc,outer_rfrac,outer_tol_kms,outer_max_abs_dV_kms,outer_pass,strict_radii
12.5201997756958,147.11102294921875,244.8530977645144,245.58734823054112,0.7342504660267366,110.36283528469868,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
13.712599754333496,143.823974609375,230.4151713572856,231.052030585124,0.6368592278383858,111.13862724371764,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
14.905000686645508,141.0553436279297,217.48011829104,218.01314735966514,0.5330290686251544,113.52786829366464,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
16.097400665283203,137.6261749267578,206.83700833345216,207.35956038409807,0.5225520506459134,111.18914997178494,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
17.289798736572266,133.32925415039062,192.40120255788008,192.8641371893487,0.46293463146861313,111.6856891009298,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
18.482200622558597,129.7802581787109,181.48770082150037,181.86588338684192,0.3781825653415467,116.44681018091144,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
19.674598693847656,126.60929107666016,173.78037544338773,174.0996304491108,0.31925500572307897,119.13970040885906,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
20.867000579833984,123.49147033691406,165.2105016971583,165.5164804044068,0.3059787072484994,118.9277584683774,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
22.059398651123047,119.93722534179688,160.37474904949332,160.7081603954699,0.33341134597657174,118.89132255642085,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
23.25180053710937,116.62040710449217,150.77603992596616,151.02601293243342,0.24997300646725762,124.72687293933326,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
24.44419860839844,113.66060638427734,143.9730214180144,144.1760671463386,0.20304572832418444,154.34362249601477,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
25.636600494384766,110.82362365722656,139.81607210180283,139.92429197573176,0.10821987392893107,193.3344941584248,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
26.828998565673828,108.36237335205078,135.06060831692128,135.0047538905867,-0.0558544263345766,199.51940050364425,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
28.02140045166016,105.462158203125,134.68249517364728,134.68456839216373,0.002073218516443376,199.9672068927408,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
29.213800430297848,102.64662170410156,125.82444086005091,125.8481466656572,0.023705805606283548,199.9979033648224,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
30.406200408935543,100.33036804199217,122.5507974452278,122.49777263953398,-0.053024805693823396,199.99986732621147,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
31.598602294921875,98.0974349975586,119.6256013533682,119.55467988369851,-0.07092146966968471,199.9999912783317,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
32.79100036621094,95.8583984375,116.50103597259148,116.45394897540389,-0.04708699718759135,199.99999943020137,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
33.9833984375,93.80118560791016,120.29336166961647,120.28809356698794,-0.005268102628534166,199.99999996295912,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
35.17580032348633,91.7640609741211,110.70072178440245,110.60692596435642,-0.09379582004602582,199.99999999748405,NGC3726,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.10821987392893107,1,0
